140,25532.3519,22213.72527,-35327.02602,-62763.9388,-221500.123,-71189.58499,23254.72291,235982.4891,-107666.0274,26284.01624,-26702.22817,9762.108454,53750.28109,-67697.52693,39974.39731,-52811.48292,-82729.28304,9830.167074,-26399.14063,-6026.429083,-9816.861409,-16731.11441,-11190.93286,170759.5769,-30312.93438,-42976.10624,74888.09712,-8475.746035,-84287.57907,46367.25284,-74771.32863,35094.47805,-82146.52706,-26445.39749,112111.9433,-62421.02638,-51002.99764,-73540.6631,-103160.3641,62081.56121,136142.9154,105415.8076,150782.7244,63745.47163,43400.49292,-162713.0342,12411.82692,-27201.6517,-119897.3225,-39081.81025,-36911.11163,78165.59349,12122.31015,4954.380924,-29084.77405,-40732.31643,-148732.2037,-39942.33587,18969.28641,147205.0165,-58750.48424,10019.85556,-15151.23556,11845.90846,30640.58747,-52074.13,7937.907195,-39127.48272,-41646.22569,1882.036614,-16946.86198,-4117.466039,-5501.992615,-6880.170503,-11346.3515,97238.75248,-6920.750403,-37850.97637,43123.39448,-17886.27662,-54272.5569,39890.90956,-44806.27653,21567.83326,-60126.57851,-16164.2529,64511.15966,-36340.18032,-36979.16632,-31935.24153,-54402.44859,33848.76074,84249.32528,70908.52245,82656.1444,33472.40382,28426.79668,-103867.5539,14774.02107,-14735.3309,-69754.89499,-25786.92379,-17544.34229,45904.43228,6053.350705,6878.249181,-13516.40146,-22717.9225,-79252.8227,-28052.83138,15362.48037,81755.85866,-33295.52534,668.7645904,-10588.45897,6363.386964,22740.18882,-27252.68437,1657.23947,-15068.03716,-25973.26518,10804.78707,-6267.060338,2503.907312,-2429.962426,-2906.556423,-11556.24675,61668.59252,-13523.24779,-23001.2088,29715.36401,-8412.044423,-26529.65338,30768.85888,-27631.28387,6954.425082,-36498.76565,-12495.00621,32919.06229,-23872.75667,-30731.17303,-15424.76628,-37589.59888,16679.66719,45646.02712,43663.54247,55200.89493,23749.57385,18854.10325,-62504.73032,10363.48145,-4268.562034,-33643.86462,-19220.76043,-8877.806005,26115.12414
141,27236.60392,31642.1679,-19821.02438,-53504.68868,-184239.8697,-60444.67962,10984.58756,209098.8689,-99034.2142,21738.90465,-32354.96236,9306.728021,51141.68188,-60268.24862,47286.31773,-33454.23302,-82683.77079,6811.678432,-35715.70996,-5532.511798,-7791.061454,-7997.231447,3891.180343,149643.631,-39839.27581,-39912.82901,69401.4823,-7932.783697,-68662.04369,35739.46826,-68912.01539,32049.88721,-58307.17265,-32259.4604,101947.6558,-59439.24923,-44900.14223,-78843.14051,-88448.05445,64879.80173,123572.2451,94327.83246,127258.6237,58681.62114,33708.08724,-128059.7289,5649.142765,-12862.94484,-105881.3188,-30593.07645,-27850.40168,74885.94338,5728.323837,13192.09224,-4193.3093,-19118.2721,-82669.27279,-29134.08211,3464.704278,87397.06523,-39607.9312,9134.935809,-17026.33213,10700.52163,17330.3272,-23160.82219,14339.58262,-8235.2025,-36871.67304,2148.963828,-16592.04552,-3644.011325,-4033.851851,3280.927064,9133.487154,68981.06153,-18170.0613,-21924.91324,35112.24849,-3343.17515,-24142.38088,22765.34562,-31349.27376,8076.479391,-27217.20406,-14665.33209,45856.19723,-26688.86208,-27351.57781,-35802.67961,-35324.24901,30487.92866,56576.37603,44870.0356,55848.36429,25409.21436,9388.424931,-53921.04033,6939.978855,-2745.822581,-42336.00605,-9545.24293,-11472.34105,33888.7469,-3045.081263,2442.633438,-2096.280121,-402.7910007,-6965.927629,-3290.051271,1033.773188,6507.807494,-4593.668253,-1742.725848,-2711.306768,3084.127736,2448.008453,-2294.292428,444.8128004,1430.358567,-5785.43871,-1335.784568,1314.356438,1648.547067,628.8032318,-3557.450624,3503.326469,8787.133047,-2638.347219,-3507.242626,3344.391668,244.6407956,4142.723169,3618.027021,-7524.164731,-778.985258,-1722.922993,-371.9406398,4796.915489,-2805.411591,-1744.929955,-3242.5764,-5563.874757,5870.897024,7339.056997,5883.749766,8518.820201,787.4759495,1110.253681,-7038.128558,2597.112929,1568.992628,-5518.661976,-731.9937861,-1649.322358,6581.147005
142,42840.92128,30614.30141,-25971.85062,-63437.7347,-203097.5645,-65161.68364,9888.819486,234111.4134,-121250.1613,33076.04314,-14087.69902,15372.33895,47864.21789,-74914.30418,36174.9131,-51570.77693,-83376.28878,398.7161814,-32421.58898,-20655.82424,-11040.75042,-18396.02202,10872.26561,153642.9454,-38482.05302,-29751.32078,62562.41029,-15196.3316,-102188.8526,15897.95597,-52549.3092,48742.89211,-71276.83981,-45778.05779,102424.6943,-55473.97081,-44474.43094,-87134.31958,-92016.87782,71379.58131,128355.8118,105065.115,123627.2511,77397.28726,27101.43855,-145383.7044,3117.436889,-29829.97892,-129591.1264,-32545.18999,-38848.00681,58448.82825,16642.92272,12942.95522,-17989.35664,-39373.1023,-103540.4175,-36948.66578,4596.121901,118882.9486,-61019.46447,15720.44201,-5470.350752,11463.43557,23254.96653,-34922.58072,11815.96482,-34522.57925,-42937.78544,-2783.742477,-13163.21931,-13730.28035,-3354.817542,-1664.937721,506.9806485,77736.52241,-17114.70701,-12676.51734,31895.19537,-10325.51772,-49260.02629,3193.782784,-22175.8459,25119.47364,-40790.4072,-23926.79971,52463.73169,-24008.77789,-20625.98778,-38786.00133,-48044.05771,38576.21515,61444.02104,54046.46537,57076.40841,44642.63453,23064.26636,-75607.28414,4739.29007,-18677.95884,-66808.90823,-15784.68707,-21139.04634,27519.47023,4619.994131,6028.558652,-5126.520859,-7118.306614,-16729.85197,-9256.686751,1379.809236,21266.63898,-10760.29831,4951.123598,-4651.452982,1556.397093,5424.783925,-5807.59591,1064.188212,-5329.314994,-10311.75494,-1773.889473,-4222.468493,-2396.208793,-477.2757527,-1290.193474,5016.811746,16551.56556,-5724.709171,183.7824874,10109.56433,-3320.776048,-8983.633448,-3858.943632,-5524.631814,8963.671311,-7381.809065,-3613.984122,11147.77961,-5276.608519,626.924728,-9881.221787,-11711.8825,8671.553808,12901.62088,13849.52978,16129.31262,7946.460588,9984.408214,-16048.66034,1788.666015,-5419.582403,-14370.88237,1392.733615,-7744.923698,5346.950539
143,23800.57392,24399.04335,-23791.52668,-64457.58738,-175358.6565,-58953.66244,3943.079024,209347.1556,-96746.71503,34575.17811,-18183.95769,9827.743466,43935.72354,-59911.24784,39291.16171,-50573.44255,-67022.89802,22564.19336,-29810.85682,-20853.61796,-5857.266677,-9841.891985,6529.711687,139066.485,-31781.41781,-19892.23227,56525.43459,-18364.42926,-91835.04614,18335.36304,-56480.70662,43497.49058,-52858.53101,-37379.78964,94838.26959,-59979.72043,-40366.16948,-85270.49187,-84804.34086,69309.34602,115874.5362,89531.40578,121420.9269,69075.54806,32735.85117,-125696.4453,-713.6041885,-22375.404,-113287.8183,-38670.30442,-29988.26363,55195.45697,7381.772298,13750.02841,-10246.43128,-32060.82922,-73617.10347,-23476.80077,-3409.956195,89761.77077,-40714.51573,16908.02387,-6884.828282,7223.540722,17101.78525,-28675.31477,13739.36221,-33572.90317,-25442.12525,14123.59617,-6935.899941,-13877.39615,4760.559502,-7478.335804,174.4954422,62177.63245,-6247.168848,-3014.620568,23512.57138,-12340.98395,-38479.84403,8813.948283,-19282.6987,20780.99046,-23954.04195,-15563.36083,44344.72455,-19944.98759,-18461.81611,-38147.79645,-32347.61084,27419.30493,49500.71877,44177.9995,49783.95154,31351.987,19968.84555,-53500.02969,1631.206086,-9426.058303,-44153.07623,-14946.27472,-16214.71173,19711.39016,1197.506304,3651.422621,-3088.511323,-2011.551113,-5669.237721,-5134.811805,992.6757913,5093.148129,450.1694286,3912.951457,-932.8973262,595.344291,949.4960005,-3455.226135,2829.884974,-3540.089694,-2988.477155,2283.925362,1534.456171,-1532.653935,757.6168558,-630.5360205,1808.044047,4991.711735,-1512.507045,499.8315745,1212.490506,-2676.787009,-655.3865137,86.29896695,-2418.835799,2553.95489,-3940.691708,-792.1714526,3478.27463,-1385.190275,-833.6950842,-4569.039087,-6321.53359,3171.084264,5041.554432,4101.947908,8874.519091,3011.210727,5675.174313,-5686.257439,2669.134855,-2789.255346,-5660.335853,747.459473,-3605.745055,2429.113618
144,36030.77026,27280.42885,-17502.44964,-69275.88151,-200103.0415,-74480.68294,12810.12203,230724.3205,-116217.9135,31415.74585,-27568.31022,10984.56007,51588.70188,-65070.9659,33980.94176,-40233.1056,-81485.20334,11574.30017,-27129.36278,-13975.7569,-20068.34473,-5998.679435,4868.943565,161033.0524,-52651.67134,-36212.63019,74624.53452,-2231.762954,-82037.55881,36056.09782,-75215.82753,39063.34963,-69922.25768,-40670.90217,111848.7054,-64088.5232,-44649.77685,-85450.9703,-103727.2946,70968.48783,134159.992,107746.0666,144075.4285,77581.53794,32652.83237,-139901.995,15283.44806,-30305.87283,-121330.3629,-38347.72321,-28150.29569,71492.88882,10692.52625,9505.442206,-4454.142795,-39834.87379,-114225.828,-48994.88486,4363.256137,128735.3025,-65418.04311,20566.61828,-13343.14036,13930.08338,21019.86742,-36382.18102,9052.242009,-20220.61065,-35694.42987,11501.49089,-8448.757772,-9041.760934,-14780.76934,1773.221544,3442.556885,90352.49901,-31149.61561,-21737.97552,46964.00329,3525.209545,-42668.84407,24077.73898,-43620.56303,18711.58909,-39339.0654,-20415.18009,62152.25327,-34614.58466,-24164.0079,-43680.09455,-51510.9018,35085.14098,74492.81836,55771.78935,81612.00773,38884.98569,12971.77283,-74068.18283,15017.27331,-15888.72377,-65922.18695,-24559.58584,-10893.52284,38789.28621,7744.954657,6913.236143,-155.6713873,-23969.00577,-66313.2155,-34755.95527,3102.02308,68602.37444,-31169.72826,13121.08754,-10870.21448,10273.66478,12481.25506,-14588.54306,521.8270334,-7111.877352,-20974.90551,9602.438802,-3346.362943,-4052.256294,-5084.354394,6458.368379,1289.535241,55828.64541,-21578.46079,-11697.91808,30338.29136,10851.63314,-16238.70217,20123.28818,-27241.4426,6691.554767,-24941.28117,-10242.2379,35208.42697,-18629.92094,-17017.91513,-27130.52724,-31896.41308,19684.72248,39819.46912,32422.12068,52506.12622,22614.83137,2474.63134,-41701.90979,12870.01796,-8065.707282,-31699.58445,-13844.66176,-4194.754108,21913.13387
145,46528.38923,34387.38046,-16277.86033,-80066.12616,-237706.7664,-80728.21432,17958.73291,250841.0881,-130083.9783,40653.61862,-34035.58424,12245.3899,60627.7369,-54141.08937,43375.12806,-44207.35902,-107813.3135,18234.60974,-46229.0752,-15622.61005,-27702.44092,3927.389182,-1166.369099,189234.9338,-44190.45205,-26871.5614,77174.66161,11629.82641,-89456.48027,42816.6044,-75278.46557,33736.63553,-78728.95757,-43242.92356,113983.4692,-67412.89912,-57398.64383,-84943.63405,-112966.5959,76363.70864,131318.3068,119896.3466,156196.712,73830.26413,40299.89546,-148262.0161,2921.022313,-20032.64382,-133003.8341,-34349.37133,-20101.64707,82182.88021,28160.56643,20102.77867,-5529.544071,-50235.083,-126392.9338,-52537.16953,16531.88538,131483.7636,-69486.62837,22694.9453,-25082.31917,6363.651993,35483.15268,-26645.85566,19709.44643,-20969.24225,-69376.8101,8273.473469,-19697.5057,-6138.85851,-16951.70411,12264.93755,1740.796633,101338.0773,-20403.39486,-8061.759692,38288.96771,9715.033749,-39575.54346,22077.8463,-44851.54831,17487.42631,-47742.07478,-21305.22924,56279.89001,-38721.81583,-31848.13251,-36772.35258,-62506.66181,36291.62107,65774.26767,65799.65734,85990.93568,40154.83067,26936.33259,-80681.60958,9726.714225,-17132.85418,-74825.86642,-12526.63573,-8567.755198,52923.04233,11114.37255,10242.65496,-1725.906309,-17349.15811,-32304.65753,-21573.6996,9384.296068,30588.76074,-16836.80085,7285.923025,-14775.26208,-1283.229633,19529.70703,-6890.341445,6215.002553,-7656.597072,-25400.74645,-1241.802867,-5735.05883,3363.727032,-10769.09922,4526.157675,-1629.269956,28283.41961,-5974.707159,-744.3928006,16413.57662,-383.9573737,-3493.399349,6096.110188,-13110.50457,4617.464222,-13836.48512,-2568.375077,19548.21279,-5302.294915,-6669.144217,-6155.768317,-19896.38375,9748.465392,11836.11188,23936.08238,26457.55151,3799.289013,19769.31813,-22177.60217,1929.352186,-9947.631929,-18447.07522,2449.773402,-2045.361397,22902.86384
146,33256.66984,24532.93716,-19647.08476,-63242.45888,-207083.261,-68656.11318,12747.20829,231887.2287,-114039.3438,28494.76031,-29860.6025,13222.6383,54484.50829,-54925.17891,27766.47716,-36897.74004,-80058.19839,15346.5972,-30114.28683,-17235.55629,-18466.72001,-303.1171307,2352.983536,162361.2022,-50153.10465,-36989.34917,73945.16625,-5947.633997,-80241.12875,35718.93837,-77688.76065,37727.30354,-75520.93485,-33122.0662,104951.05,-68142.97266,-46063.82776,-82183.68453,-103120.8553,74298.73917,130092.9819,99893.3403,133040.6653,70820.83298,26797.31295,-136563.0726,14041.96464,-32522.71639,-114853.7763,-37279.60531,-17900.27779,72694.469,13291.8581,9679.16362,-10237.30765,-37235.70267,-114621.8512,-42028.12954,10376.95697,125256.9138,-59620.462,17007.61265,-12341.02765,2238.486403,27485.99158,-29599.8824,8257.956364,-18243.4153,-36130.81241,8277.164941,-14219.71223,-16061.98247,-7949.785387,4845.709163,1586.260933,86618.33049,-25477.80142,-23166.5038,39391.17433,-6148.620024,-37880.33727,21086.48725,-47902.71793,15264.02477,-51741.5896,-15155.87036,54990.9506,-37630.41862,-26324.16851,-42782.37863,-54576.11644,37653.76314,68809.73602,48263.58536,71269.29538,41509.89962,3451.357588,-74655.85926,15864.06869,-17082.78201,-55746.21655,-18622.9538,-7312.726465,41063.77825,3457.300394,8237.33089,-3054.821697,-9016.910783,-27381.87491,-13932.85486,3475.367424,24969.27704,-10867.21162,2356.223124,-7930.691391,3864.675235,8620.767529,-9179.30189,4200.682176,-2453.176297,-10156.01645,2418.879676,-2497.066079,-437.6195387,-4746.633752,3423.037589,5022.979041,21567.67334,-7494.229045,-5258.606446,15106.63501,-2082.611219,-9033.532121,8384.308468,-12319.75996,3652.540461,-15014.3881,-4724.21643,12990.81223,-6901.930655,-3806.188904,-10751.8198,-17739.69923,7515.375287,15069.58273,12132.08867,19519.32996,7728.517229,3027.029092,-19052.65159,6682.910216,-8774.533364,-14792.74612,-6117.908046,-4899.826935,13667.22171
147,21999.34346,14114.07911,-15658.15504,-49850.76729,-172474.5064,-42234.55808,8312.987791,196522.9095,-89987.35851,21610.2277,-7633.68949,19723.9563,43600.27638,-56337.80368,23018.68993,-47111.96887,-52907.02947,5533.868528,-22280.9234,-15075.94615,-12147.35038,-4354.773854,-108.6927613,130339.1773,-24614.48337,-24569.96555,59917.58094,-12879.02659,-81713.0072,17437.95325,-49396.13652,35430.13011,-51183.08141,-30426.02834,81636.18068,-47769.41543,-39436.68198,-61768.92466,-73419.69556,58483.03476,109321.949,89527.04346,115013.9913,65323.73222,23901.51456,-112843.9859,5821.966863,-12317.29594,-88668.17911,-30402.78692,-30749.41203,57349.5849,8598.558919,7239.400221,-6042.272788,-21595.84206,-75192.54137,-17299.35523,5800.445818,82981.04514,-32059.15134,9628.590327,-2286.427478,17055.51758,22972.50835,-23819.22894,7737.701674,-19047.71735,-18043.6799,-2784.288252,-8427.324991,-9014.039007,-7317.820825,2567.301934,-1728.87075,49635.75417,-7057.757152,-8230.156963,28014.0649,-5616.311408,-34500.96783,7737.788353,-21172.40235,17130.59745,-27205.23694,-10671.40578,35384.9332,-18602.75106,-18089.90073,-24987.38943,-27263.66284,22714.58905,45716.98276,35696.77224,49373.4521,27531.77437,10970.58517,-47452.42687,9159.306215,-8760.893897,-38288.08422,-10515.1666,-14680.43611,28330.90671,-3.160817483,730.7524452,-2482.048121,-3901.082341,-9429.917789,-5063.562854,2694.896507,9465.479173,-2529.49357,1546.817396,-943.7380776,4574.676191,5838.144997,-4190.249552,-1909.332387,-4136.666322,-1020.502451,-54.1326313,2221.82938,811.476281,-2383.057529,-1022.819577,-375.6536479,6744.007595,-219.1565242,205.5821353,8815.987303,-1354.574704,-3117.045576,-872.1685711,-1511.588432,3346.466311,-4305.832022,-1075.685434,5257.046004,206.7229603,-4603.702427,-2191.951969,-6281.607275,2854.867347,5424.669536,4603.102952,12018.28296,5311.724984,2603.294396,-10357.1808,544.8711156,-1426.534855,-5770.251741,1220.44948,-1027.279481,3718.671363
148,36873.93685,37789.69636,-21343.0342,-61649.92706,-212289.0363,-72352.09498,7720.305075,233480.6261,-106153.8962,29614.45795,-25077.84027,10837.2952,61394.31711,-58104.06613,46064.33863,-36010.90306,-93976.23842,6201.934953,-36329.47607,-7791.868552,-15280.70952,-8286.240005,6658.88729,163647.701,-50876.9793,-41260.14139,80450.55686,-9270.659517,-83725.701,36691.31043,-83469.64267,40388.33431,-77827.52861,-41332.2256,118814.3342,-66578.17162,-46354.5446,-82712.00856,-107587.234,72672.94785,142727.2118,108452.6055,146782.5951,68542.01428,36469.35621,-147207.3098,16545.43591,-22714.72691,-118121.3415,-31568.8452,-27818.6517,83185.82822,19215.38416,22740.96758,-7241.953953,-36645.19389,-119759.9303,-40684.79693,8714.602146,128020.3437,-58356.85499,17352.09065,-9650.405607,12186.40643,35758.37655,-30207.74788,13212.32717,-17552.21646,-51520.59707,4649.309078,-21756.88127,-8012.364253,-10065.00997,3000.471269,7815.858814,91366.0835,-38297.64333,-28717.43699,49038.73024,5807.565707,-42488.67847,26912.32354,-43121.16985,15865.57036,-50755.66697,-19092.9991,70730.57827,-34832.49559,-27134.12767,-42932.57084,-63056.81084,37143.16268,74123.02661,61239.05962,76620.57432,39462.0523,9996.770935,-79753.59499,13874.81671,-10405.48247,-62822.20477,-19518.90823,-13214.07105,48235.28546,9092.703297,11797.7641,-2155.265663,-10002.11067,-47539.67522,-18786.68153,6258.722454,49228.55055,-19194.67477,7364.655019,-5424.275893,5061.53024,14276.84637,-8737.356912,3974.29152,3196.421977,-22650.96283,1330.484456,-8117.787346,248.7008087,-3287.557113,-2357.957792,8651.750369,35293.80663,-21574.75906,-14611.07596,22425.24557,3928.710134,-9850.211134,15843.98434,-19694.7093,4802.459357,-22405.40727,-6593.41475,24321.40399,-10607.39592,-13466.25475,-16486.27968,-26424.22478,11969.18202,27940.01151,28295.2211,32708.78452,17254.3651,2794.318322,-37324.60729,7822.467044,-2750.970912,-22174.46904,-5661.471453,-6127.388106,22102.76413
149,36801.11164,29376.08515,-25719.01032,-71867.98251,-209972.4571,-68049.17911,7691.959455,235327.9577,-112886.582,35946.37181,-13455.88079,16744.1305,55581.65766,-76339.87873,39367.99798,-56264.75437,-74057.89619,13575.12499,-25617.06135,-17059.36146,-15286.84811,-21621.56971,1297.253097,160900.368,-34552.25882,-22228.02084,66254.06226,-12703.8972,-107755.9255,21374.49492,-63608.252,43019.42018,-64412.25369,-42460.80316,112382.289,-62994.89642,-55881.19575,-83938.35622,-102178.7569,76945.36875,120898.4283,108766.73,139138.8448,69915.67341,40945.19602,-147239.3548,1052.2901,-20306.944,-119316.621,-41507.06334,-40608.662,65493.33155,16606.97082,12864.45738,-13712.19148,-33805.99195,-104601.9846,-32918.48881,3187.765193,119167.5394,-57816.91349,24582.16899,-8524.219645,13247.94471,26015.96893,-45533.10022,15460.26191,-33492.29573,-32688.29618,-1821.628313,-11569.65727,-8743.695799,-9089.110698,-11495.39506,839.5361376,75001.19628,-15659.15696,-11369.42911,33119.78524,-7184.309957,-56779.16928,10000.95723,-30632.55199,21590.20142,-30791.51822,-22653.78859,64634.10671,-29788.83228,-32369.12405,-42861.82726,-52639.14545,34891.11989,58336.26335,58688.35818,72493.7248,32520.55706,18813.28718,-78506.35245,5108.081701,-12466.7399,-56512.75321,-15578.38943,-19667.04942,34659.73881,7230.033522,4104.078617,-3680.556577,-7137.482786,-23293.87972,-10227.63025,1113.204362,24521.25221,-13234.6322,8690.879865,-2238.34269,1468.884697,7535.526246,-16930.69282,6881.25137,-11262.13022,-8527.825706,-2364.904144,2699.802167,-1814.150529,-2599.412203,-7687.555548,399.9364914,15953.04658,-1913.282536,1778.167362,8900.596869,-1454.976903,-14316.72638,-305.4815412,-9719.122616,5771.767499,-5886.242708,-5097.967062,13217.08327,-4702.505997,-10402.46883,-8723.629827,-15344.73307,7856.259291,11966.53431,17239.67922,19428.48167,10266.14181,8344.409056,-23643.1961,1353.736722,-4414.141818,-14941.5096,-3225.287889,-9189.869224,10560.13481
150,29596.05676,16803.31563,-16148.75799,-58224.77858,-166348.9581,-55899.08779,13276.93647,193924.8261,-93298.62691,25693.11149,-21405.71055,19459.22955,45376.78836,-45023.94333,19206.72395,-28426.76334,-61977.45968,18743.92246,-25447.87955,-13053.8201,-17185.54996,-2957.137147,8996.508544,135982.8094,-38014.93788,-35359.60707,61366.04942,2657.654653,-77932.37019,23653.01889,-65527.51207,24560.59408,-60420.82326,-34910.07147,83865.11602,-48870.60392,-42214.16563,-58859.13477,-81034.84126,55499.11962,107315.7349,92108.87239,102536.3628,62850.92984,17450.56477,-109680.5913,23796.54031,-28231.26117,-100643.3067,-31548.57853,-22358.32098,50452.44991,10495.82023,6710.389517,-7074.618976,-31449.01776,-70333.74158,-28454.11253,14174.43325,82117.86444,-41695.31939,12785.65977,-12601.40752,11051.54532,21286.46731,-13999.19235,3638.904407,-13619.71861,-29406.3817,10169.41647,-13216.76165,-8829.806478,-13398.62469,1067.086571,7381.779414,60719.97148,-21426.8089,-17259.38422,33789.55559,7026.915315,-37393.20005,5826.150438,-34785.06968,7579.110273,-28069.45461,-14268.42625,36201.01624,-20298.65298,-17036.72486,-21706.48226,-34234.79988,26853.13775,43484.31525,41320.07923,43621.81181,32082.51714,4846.703585,-53678.05532,18758.17124,-18666.59572,-53089.89821,-9187.589386,-13886.92783,18672.41959,4499.128619,4006.10833,-889.3772651,-11352.52154,-11087.05041,-14679.14646,9033.316262,17279.59463,-9179.981026,3500.720975,-8114.691573,1585.231798,10827.64939,-2788.881148,885.442848,682.466032,-8001.651501,1884.651124,-1471.755905,193.1065598,-9190.639249,-1770.557552,8145.536357,12626.9983,-7436.901483,-6835.412953,10014.23993,1686.02015,-6636.912588,-913.6344259,-10964.22568,1319.294454,-9528.814257,1084.68134,3831.832819,-2971.940583,-6679.405496,-1823.786827,-9798.619908,4511.050123,7102.676648,15302.40045,11455.24665,9095.357645,4557.854849,-15160.53931,9391.799663,-6415.148288,-14616.55846,2318.680162,-7841.252102,5669.747887
